phone:  7187211933 latitude: 40.780594 longitude: -73.91703
phone:  7187217217 latitude: 40.765777 longitude: -73.918991
phone:  7189984400 latitude: 40.607575 longitude: -73.961226
phone:  2127773545 latitude: 40.7165914 longitude: -73.9894278
phone:  2122988623 latitude: 40.713318 longitude: -74.011758
phone:  2125657305 latitude: 40.7423 longitude: -74.004442
phone:  7189391970 latitude: 40.766216 longitude: -73.814229
phone:  2127210066 latitude: 40.775108 longitude: -73.980465
phone:  2124200671 latitude: 40.7283142 longitude: -73.988579
phone:  7187287272 latitude: 40.771434 longitude: -73.92316
phone:  2127053800 latitude: 40.7619 longitude: -73.966328
phone:  2122852600 latitude: 40.708042 longitude: -74.003399
phone:  7186613344 latitude: 40.778801 longitude: -73.846102
phone:  2127028816 latitude: 40.755608 longitude: -73.970909
phone:  2129320833 latitude: 40.803697 longitude: -73.952706
phone:  2129276898 latitude: 40.837417 longitude: -73.942568
phone:  7188863223 latitude: 40.771566 longitude: -73.826572
phone:  7186289888 latitude: 40.701836 longitude: -73.882243
phone:  7188918808 latitude: 40.599771 longitude: -73.947886
phone:  2122292967 latitude: 40.744674 longitude: -73.99522
phone:  2126962122 latitude: 40.740913 longitude: -73.981625
phone:  2123911516 latitude: 40.759522 longitude: -73.990194
phone:  7186243996 latitude: 40.689364 longitude: -73.985914
phone:  7186313024 latitude: 40.765007 longitude: -73.77173
phone:  7182929399 latitude: 40.809412 longitude: -73.922675
phone:  7187795608 latitude: 40.749167 longitude: -73.869335
phone:  7187842350 latitude: 40.74268 longitude: -73.954143
phone:  2123487041 latitude: 40.781892 longitude: -73.950576
phone:  7185326281 latitude: 40.635508 longitude: -73.923383
phone:  7189334279 latitude: 40.861779 longitude: -73.892591
phone:  7182318746 latitude: 40.878269 longitude: -73.866113
phone:  7189377168 latitude: 40.730166 longitude: -73.919026
phone:  2126805600 latitude: 40.7210382 longitude: -73.9977804
phone:  7184701116 latitude: 40.72649 longitude: -73.716644
phone:  2125017500 latitude: 40.778361 longitude: -73.982126
phone:  7184161521 latitude: 40.709229 longitude: -73.870131
phone:  2128728977 latitude: 40.763519 longitude: -73.973571
phone:  2126147252 latitude: 40.7223506 longitude: -73.9885799
phone:  7186988240 latitude: 40.624987 longitude: -74.148086
phone:  7185050515 latitude: 40.758667 longitude: -73.891372
phone:  7189982302 latitude: 40.616756 longitude: -73.963113
phone:  7187883330 latitude: 40.669429 longitude: -73.99271
phone:  7188154393 latitude: 40.631047 longitude: -74.146958
phone:  7185843455 latitude: 40.872595 longitude: -73.888262
phone:  7182462402 latitude: 40.686354 longitude: -73.983347
phone:  2127662344 latitude: 40.707925 longitude: -74.001793
phone:  2129887299 latitude: 40.76952 longitude: -73.958839
phone:  2129660555 latitude: 40.7191377 longitude: -73.9972183
phone:  7182461321 latitude: 40.681173 longitude: -73.994224
phone:  2125439888 latitude: 40.85498 longitude: -73.93694
phone:  2122229772 latitude: 40.810317 longitude: -73.952928
phone:  7187272222 latitude: 40.598049 longitude: -74.066457
phone:  7184766805 latitude: 40.746543 longitude: -73.891357
phone:  2124759997 latitude: 40.71952 longitude: -73.988033
phone:  2127223958 latitude: 40.802538 longitude: -73.953186
phone:  7185618181 latitude: 40.872602 longitude: -73.889727
phone:  7185610251 latitude: 40.858603 longitude: -73.908684
phone:  7189942375 latitude: 40.900454 longitude: -73.861169
phone:  2126250981 latitude: 40.7194443 longitude: -73.9887939
phone:  2122396633 latitude: 40.755638 longitude: -73.993999
phone:  2126659600 latitude: 40.802476 longitude: -73.950754
phone:  6466242244 latitude: 40.748676 longitude: -74.006515
phone:  2124630872 latitude: 40.7208806 longitude: -73.9822987
phone:  7186561017 latitude: 40.654589 longitude: -73.793189
phone:  7186981600 latitude: 40.579882 longitude: -74.169299
phone:  7188880001 latitude: 40.764815 longitude: -73.811981
phone:  7185652133 latitude: 40.747168 longitude: -73.892194
phone:  7188226758 latitude: 40.848895 longitude: -73.854496
phone:  3472409591 latitude: 40.670533 longitude: -73.930002
phone:  7189843859 latitude: 40.560289 longitude: -74.163933
phone:  7183882161 latitude: 40.708465 longitude: -73.958062
phone:  2123041070 latitude: 40.866457 longitude: -73.924682
phone:  7182057299 latitude: 40.742588 longitude: -73.915455
phone:  7183892806 latitude: 40.731682 longitude: -73.957899
phone:  2125654228 latitude: 40.7423 longitude: -74.004442
phone:  2123541099 latitude: 40.759522 longitude: -73.990194
phone:  7182291100 latitude: 40.76426 longitude: -73.771322
phone:  7184559200 latitude: 40.698286 longitude: -73.937584
phone:  7187975026 latitude: 40.703264 longitude: -73.991199
phone:  7187843639 latitude: 40.751974 longitude: -73.915026
phone:  7187788787 latitude: 40.663672 longitude: -73.935617
phone:  7184539284 latitude: 40.682864 longitude: -73.94064
phone:  2126911369 latitude: 40.743657 longitude: -73.994589
phone:  2124809010 latitude: 40.704987 longitude: -74.012373
phone:  7183690077 latitude: 40.665231 longitude: -73.989586
phone:  7182771003 latitude: 40.647847 longitude: -73.881862
phone:  2122279065 latitude: 40.715134 longitude: -74.00952
phone:  2122498600 latitude: 40.772358 longitude: -73.956822
phone:  2126790646 latitude: 40.745614 longitude: -73.977916
phone:  7187977150 latitude: 40.68707 longitude: -73.975847
phone:  2124752989 latitude: 40.728255 longitude: -73.9914601
phone:  2123335300 latitude: 40.760672 longitude: -73.991003
phone:  3474183702 latitude: 40.748083 longitude: -73.943146
phone:  7186418342 latitude: 40.690789 longitude: -73.813796
phone:  7183245608 latitude: 40.897894 longitude: -73.854803
phone:  7184380290 latitude: 40.639187 longitude: -73.984189
phone:  2122280703 latitude: 40.7191785 longitude: -73.984812
phone:  7184571467 latitude: 40.763688 longitude: -73.872334
phone:  7184631986 latitude: 40.763688 longitude: -73.872334
phone:  2125295945 latitude: 40.730603 longitude: -73.999956
phone:  3474259109 latitude: 40.655508 longitude: -73.915728
phone:  6464166709 latitude: 40.7326746 longitude: -73.9902689
phone:  2124207656 latitude: 40.7222599 longitude: -73.9829462
phone:  7186867500 latitude: 40.6326 longitude: -73.99708
phone:  2128789600 latitude: 40.752313 longitude: -73.972589
phone:  2125336212 latitude: 40.7309083 longitude: -73.9833711
phone:  2129667886 latitude: 40.7200616 longitude: -73.9985675
phone:  2127578559 latitude: 40.765455 longitude: -73.988867
phone:  2125296490 latitude: 40.7275885 longitude: -73.9790911
phone:  7188376322 latitude: 40.619633 longitude: -73.989673
phone:  7184180805 latitude: 40.700442 longitude: -73.909665
phone:  7186573537 latitude: 40.712198 longitude: -73.785881
phone:  2124899800 latitude: 40.765455 longitude: -73.988867
phone:  2129421642 latitude: 40.864344 longitude: -73.919074
phone:  7188710526 latitude: 40.635518 longitude: -73.967794
phone:  7187488667 latitude: 40.618337 longitude: -74.030181
phone:  9174596848 latitude: 40.672442 longitude: -73.843328
phone:  7186260087 latitude: 40.763162 longitude: -73.921021
phone:  2122672067 latitude: 40.70614 longitude: -74.003385
phone:  7185978692 latitude: 40.841114 longitude: -73.863494
phone:  2126796161 latitude: 40.745614 longitude: -73.977916
phone:  2122264662 latitude: 40.721644 longitude: -74.0045899
phone:  2122220683 latitude: 40.800735 longitude: -73.958473
phone:  7189676560 latitude: 40.551023 longitude: -74.150257
phone:  2127664400 latitude: 40.729355 longitude: -73.999943
phone:  7186804465 latitude: 40.619956 longitude: -74.032499
phone:  7183262201 latitude: 40.709356 longitude: -73.869815
phone:  6464201581 latitude: 40.760706 longitude: -73.801961
phone:  2124885810 latitude: 40.739943 longitude: -73.995225
phone:  2125753838 latitude: 40.755638 longitude: -73.993999
phone:  7183883088 latitude: 40.716906 longitude: -73.954733
phone:  2127244700 latitude: 40.778322 longitude: -73.980938
phone:  7188859654 latitude: 40.846933 longitude: -73.786374
phone:  7185208514 latitude: 40.709904 longitude: -73.847378
phone:  2124398301 latitude: 40.772508 longitude: -73.957178
phone:  7182319516 latitude: 40.874807 longitude: -73.879434
phone:  7184782420 latitude: 40.726507 longitude: -73.894373
phone:  2124918680 latitude: 40.815316 longitude: -73.940057
phone:  7182822646 latitude: 40.650921 longitude: -73.947281
phone:  7187511634 latitude: 40.654589 longitude: -73.793189
phone:  2125697768 latitude: 40.864917 longitude: -73.926879
phone:  2128791764 latitude: 40.778709 longitude: -73.956137
phone:  2128896363 latitude: 40.746228 longitude: -73.985209
phone:  6466130148 latitude: 40.7190026 longitude: -74.0026785
phone:  2123665455 latitude: 40.733204 longitude: -74.005502
phone:  2126450600 latitude: 40.736192 longitude: -74.001322
phone:  9172787940 latitude: 40.655247 longitude: -74.000591
phone:  2122091573 latitude: 40.732939 longitude: -73.985628
phone:  2122347715 latitude: 40.820736 longitude: -73.954484
phone:  2127992806 latitude: 40.789214 longitude: -73.9739
phone:  7188229697 latitude: 40.832307 longitude: -73.864874
phone:  2125814242 latitude: 40.765455 longitude: -73.988867
phone:  7184793030 latitude: 40.713114 longitude: -73.735337
phone:  7184321008 latitude: 40.879083 longitude: -73.905104
phone:  7183640594 latitude: 40.856088 longitude: -73.903202
phone:  2122900044 latitude: 40.7529026 longitude: -73.9951515
phone:  7184268586 latitude: 40.739879 longitude: -73.878426
phone:  2125865005 latitude: 40.764458 longitude: -73.988224
phone:  2126962593 latitude: 40.745027 longitude: -73.984277
phone:  2125646454 latitude: 40.755638 longitude: -73.993999
phone:  2122260882 latitude: 40.7236206 longitude: -74.0031188
phone:  7185655778 latitude: 40.760173 longitude: -73.877026
phone:  7183243595 latitude: 40.859638 longitude: -73.864854
phone:  7188539605 latitude: 40.640771 longitude: -74.016133
phone:  2127778785 latitude: 40.7166456 longitude: -73.9893978
phone:  7183298828 latitude: 40.853865 longitude: -73.88348
phone:  2127953290 latitude: 40.837419 longitude: -73.938716
phone:  2122493068 latitude: 40.776352 longitude: -73.952808
phone:  2122554544 latitude: 40.744097 longitude: -73.989718
phone:  3476439111 latitude: 40.685236 longitude: -73.991453
phone:  7188467600 latitude: 40.693807 longitude: -73.828625
phone:  7189728233 latitude: 40.640771 longitude: -74.016133
phone:  2126772033 latitude: 40.7284549 longitude: -73.982128
phone:  2128892208 latitude: 40.746848 longitude: -73.982828
phone:  7183784488 latitude: 40.829476 longitude: -73.874709
phone:  2124105982 latitude: 40.80158 longitude: -73.942638
phone:  7182164192 latitude: 40.697902 longitude: -73.927028
phone:  2126962888 latitude: 40.742039 longitude: -73.980807
phone:  2122835533 latitude: 40.832796 longitude: -73.94209
phone:  2125702211 latitude: 40.775363 longitude: -73.96282
phone:  7186543222 latitude: 40.881519 longitude: -73.838071
phone:  2126989008 latitude: 40.764181 longitude: -73.988422
phone:  7189940036 latitude: 40.888005 longitude: -73.831302
phone:  7185750983 latitude: 40.714625 longitude: -73.831934
phone:  2128697482 latitude: 40.755638 longitude: -73.993999
phone:  7189877682 latitude: 40.573018 longitude: -74.136191
phone:  2122804575 latitude: 40.801248 longitude: -73.965129
phone:  2125818282 latitude: 40.767055 longitude: -73.986351
phone:  7184265684 latitude: 40.744844 longitude: -73.903426
phone:  2122451020 latitude: 40.758794 longitude: -73.967213
phone:  7183701238 latitude: 40.587943 longitude: -74.16582
phone:  7182608052 latitude: 40.690203 longitude: -73.996499
phone:  7189370657 latitude: 40.74811 longitude: -73.947363
phone:  2122554160 latitude: 40.740105 longitude: -73.993816
phone:  2123102263 latitude: 40.756873 longitude: -73.974362
phone:  2125310233 latitude: 40.807382 longitude: -73.949593
phone:  7183319383 latitude: 40.613623 longitude: -73.981667
phone:  7187485860 latitude: 40.631522 longitude: -74.007907
phone:  7188622585 latitude: 40.868182 longitude: -73.831396
phone:  2123587171 latitude: 40.729623 longitude: -73.9835068
phone:  7186516468 latitude: 40.747247 longitude: -73.887588
phone:  2123987440 latitude: 40.759522 longitude: -73.990194
phone:  7182462711 latitude: 40.693596 longitude: -73.964676
phone:  7184096556 latitude: 40.83721 longitude: -73.834216
phone:  2123959280 latitude: 40.755638 longitude: -73.993999
phone:  7186800561 latitude: 40.629232 longitude: -74.028695
phone:  2123552277 latitude: 40.763751 longitude: -73.967063
phone:  7182317040 latitude: 40.882523 longitude: -73.880933
phone:  2128236123 latitude: 40.7674 longitude: -73.9827
phone:  7188452800 latitude: 40.68821 longitude: -73.819103
phone:  2129419888 latitude: 40.723859 longitude: -73.994544
phone:  7182460011 latitude: 40.677716 longitude: -73.985868
phone:  2124912644 latitude: 40.830244 longitude: -73.947535
phone:  7182923606 latitude: 40.811087 longitude: -73.927295
phone:  7183810100 latitude: 40.701212 longitude: -73.889615
phone:  2128281230 latitude: 40.807475 longitude: -73.944768
phone:  7186654581 latitude: 40.815158 longitude: -73.91847
phone:  7185458250 latitude: 40.76767 longitude: -73.918352
phone:  7183782702 latitude: 40.836776 longitude: -73.885966
phone:  2126448888 latitude: 40.756167 longitude: -73.971577
phone:  7187538455 latitude: 40.676295 longitude: -73.95593
phone:  2129563719 latitude: 40.763648 longitude: -73.977689
phone:  2124467180 latitude: 40.758751 longitude: -73.973847
phone:  7183025353 latitude: 40.715983 longitude: -73.959732
phone:  3472641113 latitude: 40.694419 longitude: -73.801915
phone:  7189778069 latitude: 40.679397 longitude: -73.777741
phone:  7187849616 latitude: 40.739413 longitude: -73.920273
phone:  7188234218 latitude: 40.837944 longitude: -73.834805
phone:  3477262552 latitude: 40.858302 longitude: -73.902495
phone:  7186295558 latitude: 40.639293 longitude: -73.919368
phone:  2128620635 latitude: 40.823004 longitude: -73.941807
phone:  7183330647 latitude: 40.601266 longitude: -73.992719
phone:  7185626508 latitude: 40.862446 longitude: -73.89691
phone:  7182303734 latitude: 40.678904 longitude: -73.963984
phone:  7188792002 latitude: 40.885862 longitude: -73.854778
phone:  7187454060 latitude: 40.617539 longitude: -74.030506
phone:  7183750887 latitude: 40.608471 longitude: -73.957263
phone:  3474057014 latitude: 40.632379 longitude: -73.947192
phone:  7184397305 latitude: 40.629338 longitude: -74.02269
phone:  2122659471 latitude: 40.761616 longitude: -73.99032
phone:  7182935239 latitude: 40.838216 longitude: -73.912686
phone:  2124755505 latitude: 40.7147533 longitude: -73.9907809
phone:  7187711861 latitude: 40.661198 longitude: -73.931395
phone:  2124737348 latitude: 40.726793 longitude: -73.999856
phone:  2127211101 latitude: 40.774705 longitude: -73.980101
phone:  7189754472 latitude: 40.581713 longitude: -73.959922
phone:  7184844492 latitude: 40.647925 longitude: -73.881948
phone:  2122532601 latitude: 40.72701 longitude: -74.001904
phone:  7187747665 latitude: 40.67087 longitude: -73.942052
phone:  7182777494 latitude: 40.683575 longitude: -73.872431
phone:  2126742229 latitude: 40.739961 longitude: -73.985828
phone:  7189388861 latitude: 40.704677 longitude: -73.896034
phone:  7185233353 latitude: 40.70403 longitude: -73.816179
phone:  2122135742 latitude: 40.745614 longitude: -73.977916
phone:  7188547800 latitude: 40.636601 longitude: -73.990488
phone:  7185637382 latitude: 40.869757 longitude: -73.890304
phone:  2129239622 latitude: 40.838812 longitude: -73.937684
phone:  7182307640 latitude: 40.675325 longitude: -73.956287
phone:  6467230822 latitude: 40.752313 longitude: -73.972589
phone:  2124729193 latitude: 40.776352 longitude: -73.952808
